"","logFC","AveExpr","t","P.Value","adj.P.Val"
"rae1",0.141198768021734,4.88209718995459,0,1,1
"raf1",-0.32303268043592,8.04242611956596,0,1,1
"rai1",0.0552949297795653,5.72702172181962,0,1,1
"rala",0.144859338698378,3.96408957184866,0,1,1
"ralb",-0.362665893827205,4.96083343074054,0,1,1
"ralbp1",-0.287768286328292,7.00068602934111,0,1,1
"ralgapa2",-0.0165545807631373,5.16263256560368,0,1,1
"ralgds",0.395143097988008,7.83984358840428,0,1,1
"raly",-0.0967687296479562,7.56120053256781,0,1,1
"ramac",0.0202443499374536,3.69530559441506,0,1,1
"ran",0.073659382807076,6.28009845687569,0,1,1
"ranbp1",0.237155704059806,5.4648978624368,0,1,1
"ranbp2",0.196263952671467,6.36303120760458,0,1,1
"ranbp3",-0.0301287334902431,6.120787871765,0,1,1
"ranbp6",0.303886680075235,2.86733557712928,0,1,1
"ranbp9",-0.0210129893833297,6.17294467362749,0,1,1
"rangap1",0.151655683038549,6.17443368377028,0,1,1
"rangrf",0.477130974313373,2.34007173638183,0,1,1
"rap1a",-0.0957386859321687,6.0972002164408,0,1,1
"rap1b",0.0191591617202516,6.41131994257883,0,1,1
"rap1gap2",-0.0122465370945046,3.34877208919219,0,1,1
"rap1gds1",-0.14395144106498,3.40359691359864,0,1,1
"rap2a",0.135921269494364,1.51476071371689,0,1,1
"rap2b",-0.024328816777671,5.68004654632966,0,1,1
"rapgef2",-0.203984794785247,4.12429244541682,0,1,1
"rapgef6",-0.080087746603775,5.23501359136985,0,1,1
"rarg",-0.310439896131699,6.82056409051567,0,1,1
"rars1",0.0749119415158859,4.52208973206311,0,1,1
"rars2",0.28841943895987,2.53607429662339,0,1,1
"rasa1",0.0972712456854232,5.40445860279223,0,1,1
"rasa2",-0.0367669132219817,5.15624407769906,0,1,1
"rasa3",0.410999736423815,7.64853504437984,0,1,1
"rasal3",-0.134172651012358,8.82454718676131,0,1,1
"rasgrp2",-0.201599330082825,8.91872444577619,0,1,1
"rassf1",0.0610381264981816,5.86296855320187,0,1,1
"rassf2",-0.20935897295641,7.92281761793532,0,1,1
"rassf3",-0.284250578501218,5.91838964796437,0,1,1
"rassf4",-0.298947242889759,4.29098227832458,0,1,1
"rassf7",0.163179034149153,4.45157045559441,0,1,1
"raver1",0.13199688123488,6.68894038708013,0,1,1
"rb1",0.0521262149368602,2.01504904521922,0,1,1
"rb1cc1",-0.307605193519906,5.99886339943699,0,1,1
"rbak",0.115968201362791,2.89333749339596,0,1,1
"rbbp4",0.290058464531271,6.11602014177269,0,1,1
"rbbp5",0.0324761673833418,4.59522900862465,0,1,1
"rbbp6",-0.0490062595072223,6.73567106816945,0,1,1
"rbbp7",0.342152909457647,5.55661606854675,0,1,1
"rbbp8",0.265487157423925,1.40903547521697,0,1,1
"rbbp9",0.322788931366083,1.85461363625407,0,1,1
"rbck1",-0.155231898688879,7.61913077964475,0,1,1
"rbfa",0.342231493275561,3.25897768902576,0,1,1
"rbks",-0.125678070500727,1.98931658799798,0,1,1
"rbl2",0.154641285758697,6.64295260046683,0,1,1
"rbm10",0.065789375132506,6.8756428857272,0,1,1
"rbm11",0.250314935452732,0.644269590932465,0,1,1
"rbm12",0.355302054317237,4.99156190623029,0,1,1
"rbm12b",0.252037220365969,4.2895686609871,0,1,1
"rbm14",0.0309282172918222,7.47511013654788,0,1,1
"rbm15",0.479017160351102,3.14094747524695,0,1,1
"rbm15b",0.275232052640935,5.68126634520194,0,1,1
"rbm17",0.058178544082911,5.45205659835358,0,1,1
"rbm18",-0.123480506016817,4.04185420718321,0,1,1
"rbm19",0.353553227266559,4.39024891248999,0,1,1
"rbm22",-0.0846823295312698,5.9667739877914,0,1,1
"rbm23",-0.010019120337093,5.57657299252212,0,1,1
"rbm25",0.0918025709949628,6.38950914748208,0,1,1
"rbm26",0.215013712038107,4.67913046325179,0,1,1
"rbm27",0.112942389411153,4.88697368838936,0,1,1
"rbm28",0.421558768409721,3.56167803149801,0,1,1
"rbm3",0.269384143295769,4.98768905008504,0,1,1
"rbm33",0.183612683202969,4.85528493760507,0,1,1
"rbm34",0.0615707900873081,4.20593291311512,0,1,1
"rbm39",-0.121134201172632,6.81467487835498,0,1,1
"rbm41",0.286155718806672,0.572426816782953,0,1,1
"rbm42",-0.0835190474686707,7.08251446787921,0,1,1
"rbm43",0.0678632005856366,2.01735555905999,0,1,1
"rbm45",0.374519312001543,3.87557340334829,0,1,1
"rbm48",-0.0374332369786088,2.76957205078665,0,1,1
"rbm4b",0.0537519585496433,3.98107310187813,0,1,1
"rbm5",0.04798776909632,7.56256966777511,0,1,1
"rbm6",0.106410364156723,5.64837867968726,0,1,1
"rbm7",0.0446543602160703,3.13988019875497,0,1,1
"rbms1",-0.195442779631628,4.51528061477207,0,1,1
"rbmx",0.11041163596493,6.14517757961318,0,1,1
"rbmx2",0.0176582648292749,3.06492088401916,0,1,1
"rbpj",-0.313723329021266,5.37532867442558,0,1,1
"rbsn",0.245270623694115,3.52350114316645,0,1,1
"rc3h1",-0.0886055107694697,4.28072377294937,0,1,1
"rcan1",-0.0727042621505083,3.07573197812288,0,1,1
"rcbtb1",0.201111178555714,3.35700100896374,0,1,1
"rcbtb2",-0.06189306988776,4.33018468981445,0,1,1
"rcc1",0.24449502896186,3.21125329122522,0,1,1
"rcc1l",0.266654749119738,4.42056127967908,0,1,1
"rcc2",-0.249251835986124,6.68187168304835,0,1,1
"rce1",0.137647547436375,4.60272337996139,0,1,1
"rchy1",-0.060772615443347,2.44275385810446,0,1,1
"rcl1",0.0777715100322287,3.29776206442451,0,1,1
"rcn1",0.253263675539674,4.08275272459861,0,1,1
"rcn2",0.0671902497378243,3.5766416511417,0,1,1
"rcor1",-0.0715587967026492,3.7291804841174,0,1,1
"rcor3",-0.171807814122602,4.51877994344016,0,1,1
"rcsd1",-0.0162759859642359,7.35154704842594,0,1,1
"rdh13",0.434532627198287,1.02820853616763,0,1,1
"rdh5",-0.152780852975575,3.98672035746634,0,1,1
"rdx",0.471489421268172,3.82294801529711,0,1,1
"recql",0.0970421154605008,5.54610739294209,0,1,1
"recql4",0.303631033579621,4.14209611888205,0,1,1
"recql5",0.0858627320219831,4.6830402703981,0,1,1
"reep4",-0.155908290212622,5.01088492762663,0,1,1
"rela",-0.275448374870343,8.26241660876135,0,1,1
"relch",-0.0329399113223383,4.18583182396184,0,1,1
"rell1",-0.223422470071261,3.43477604752314,0,1,1
"rell2",-0.405237076956446,4.49997675277899,0,1,1
"repin1",0.180013014179413,3.60650184239787,0,1,1
"reps1",0.202959289314961,5.82165289911103,0,1,1
"rer1",0.0271207862184166,5.95691497158716,0,1,1
"rest",0.134848340451088,3.92502729578669,0,1,1
"retn",-0.124181418186781,-0.486864368036029,0,1,1
"retreg1",-0.0806487024363807,3.13127441932526,0,1,1
"retreg2",-0.0683530319991252,7.52655050660343,0,1,1
"retreg3",0.0406709953413076,5.81121090799008,0,1,1
"rev1",0.0604927303748859,4.51252991224556,0,1,1
"rex1bd",0.0577463319317024,5.04188948129074,0,1,1
"rexo1",0.0712445164417037,7.15645251410544,0,1,1
"rexo4",0.3128552017963,4.91051284787141,0,1,1
"rfc1",0.224655074866797,4.7819755517216,0,1,1
"rfc2",-0.203988064451265,5.16005504990191,0,1,1
"rfc5",0.163751876230757,3.69525425065409,0,1,1
"rfesd",0.149013576825866,-0.210867166805446,0,1,1
"rffl",-0.286313133642126,5.79161375840233,0,1,1
"rflnb",-0.264968884871196,3.52191941938036,0,1,1
"rfng",-0.107289225055396,5.55449269811212,0,1,1
"rfpl4a",-0.177885296930904,1.72579612418027,0,1,1
"rft1",0.051689684364554,3.44089915392057,0,1,1
"rfwd3",0.418875683907203,3.57952905209098,0,1,1
"rfx1",-0.122940968314396,6.30856996664998,0,1,1
"rfx5",0.163165531668812,5.59048023303935,0,1,1
"rfxank",-0.294059215420785,6.01677583837322,0,1,1
"rfxap",0.167335568681065,1.76849844842585,0,1,1
"rgl2",-0.449023196390879,7.17720958968637,0,1,1
"rgmb",0.127103715367187,1.91030187140203,0,1,1
"rgn",0.116167718806052,-0.885034772108194,0,1,1
"rgp1",0.0114868941481938,3.93560134768108,0,1,1
"rgs12",0.101102652595183,2.68167351404556,0,1,1
"rgs14",-0.433487463989215,9.20991414986638,0,1,1
"rgs3",0.0626794693336388,2.41453163042302,0,1,1
"rgs8",-0.42822113302916,4.15882811730973,0,1,1
"rhbdd1",0.170845342873715,3.79187543794463,0,1,1
"rhbdd2",-0.282016047538512,5.62556345377078,0,1,1
"rhbdd3",-0.0261282941006398,5.44232269744374,0,1,1
"rhbdf1",0.0474134645053934,2.61163897235728,0,1,1
"rhbdf2",-0.300739108689617,7.51525550477721,0,1,1
"rheb",-0.367400054803948,5.9666370162627,0,1,1
"rhoa",-0.162029068159541,9.10580650920449,0,1,1
"rhobtb2",0.0192697169357139,3.18072956940466,0,1,1
"rhog",0.317692163868961,1.22004098965705,0,1,1
"rhoh",0.424971713819598,4.43609756017417,0,1,1
"rhoq",-0.155521689107593,2.79871141474638,0,1,1
"rhot1",0.05109239848061,4.28777632097719,0,1,1
"rhot2",-0.080715443012493,6.60793985603576,0,1,1
"ric1",0.009354648327764,5.24032151311925,0,1,1
"ric8a",0.140471073755966,6.04180302204282,0,1,1
"rif1",0.140218484946862,3.93552032494352,0,1,1
"rilpl1",0.359681312225574,2.57803223764552,0,1,1
"rilpl2",-0.424475714544878,8.7793445544359,0,1,1
"rims4",-0.17417737005904,3.91894748989563,0,1,1
"rin1",-0.357705212293091,1.15949555738745,0,1,1
"rin3",-0.0471782916375982,7.03893388787101,0,1,1
"ring1",0.00635333975334884,5.50701257628022,0,1,1
"rinl",-0.206088443484549,7.07301513724062,0,1,1
"rint1",0.351352283509423,3.61884536016632,0,1,1
"riok1",0.241219755585786,3.11185591841477,0,1,1
"riok2",0.149097002518128,4.17749749637333,0,1,1
"riox1",0.308126329637636,3.45850008489878,0,1,1
"riox2",-0.119224477724575,4.33428285887309,0,1,1
"ripk1",-0.131837801014727,5.24998094886939,0,1,1
"ripk2",-0.473289216237403,4.15929540321795,0,1,1
"ripk3",-0.209039425531437,7.3100371838127,0,1,1
"ripor1",-0.237720702520223,7.49777654468422,0,1,1
"ripor2",-0.243917635614565,9.52989127106753,0,1,1
"rit1",-0.36391835752036,5.68482008928955,0,1,1
"rlim",-0.0581046523817164,3.82811617427058,0,1,1
"rmc1",-0.140624991637914,5.99572356111842,0,1,1
"rmdn1",-0.21701137573569,2.31576074090006,0,1,1
"rmdn3",0.00953399479357886,2.21955458654491,0,1,1
"rmi2",0.0441039646439807,0.981865915640016,0,1,1
"rmnd1",0.139542388312737,1.63610996218082,0,1,1
"rmnd5b",-0.438028355802141,6.06642098020055,0,1,1
"rnase4",-0.223747394536248,4.00815371833166,0,1,1
"rnaseh1",0.00466071708352445,3.13515025169144,0,1,1
"rnaseh2a",0.194334886250152,3.79032583703918,0,1,1
"rnaseh2b",-0.00223521511361469,4.89613608598811,0,1,1
"rnasel",-0.0398850162334972,4.52290636204233,0,1,1
"rnaset2",-0.500753177695351,7.18094596889643,0,1,1
"rnf103",-0.5285618648751,4.80320068626884,0,1,1
"rnf111",-0.0379350308318891,5.30458192070616,0,1,1
"rnf113a",0.0561866489316172,4.76249632179123,0,1,1
"rnf114",-0.0986453002435104,5.68530262728258,0,1,1
"rnf115",-0.111986503422429,4.70838848318929,0,1,1
"rnf122",0.103653840959928,3.42555387119836,0,1,1
"rnf125",0.310973393238867,4.29797821440906,0,1,1
"rnf135",-0.00709981866355935,4.26174908249069,0,1,1
"rnf139",0.00293330154745686,4.52993039010597,0,1,1
"rnf141",0.210300955804307,1.34028175177524,0,1,1
"rnf145",-0.000375038877441725,5.49042571642191,0,1,1
"rnf149",-0.248352648522911,5.75584034367475,0,1,1
"rnf157",0.131146603203502,5.15314476539534,0,1,1
"rnf166",-0.0474885011147554,4.68485673684209,0,1,1
"rnf167",-0.38111164657288,8.44581718347453,0,1,1
"rnf170",0.0211605488617179,2.64334104287331,0,1,1
"rnf185",-0.132873091264477,3.19355560743355,0,1,1
"rnf187",-0.105515645750254,6.88334537972158,0,1,1
"rnf19a",-0.0062050766057915,5.35594348748054,0,1,1
"rnf2",0.195010271532996,3.45518544757837,0,1,1
"rnf20",0.0125759590667398,5.71387874150284,0,1,1
"rnf215",-0.0531879092113789,3.38241797911268,0,1,1
"rnf216",0.37800992555362,4.25284466180086,0,1,1
"rnf217",0.271102991212957,1.91088516958292,0,1,1
"rnf220",-0.0848460272417144,6.76129460609851,0,1,1
"rnf227",0.31709983699494,0.99430451345037,0,1,1
"rnf24",-0.322519931625522,3.49945196199889,0,1,1
"rnf25",0.034322375791243,4.67416744060198,0,1,1
"rnf26",0.336607733257867,3.19805424351297,0,1,1
"rnf31",-0.317361691155772,7.9156886490891,0,1,1
"rnf34",-0.110369829960407,4.55306260256307,0,1,1
"rnf38",0.105995821904255,4.62359809842559,0,1,1
"rnf4",-0.148547634186805,5.14307960057588,0,1,1
"rnf40",-0.024005421628587,6.30439440576793,0,1,1
"rnf41",-0.0648696453997832,4.00969136828871,0,1,1
"rnf44",-0.066310631873101,7.3485898775458,0,1,1
"rnf5",-0.191523046742232,5.36652444294826,0,1,1
"rnf7",-0.333617227779763,2.2773077474279,0,1,1
"rnf8",-0.0522328164658461,4.99473299321069,0,1,1
"rnft1",0.238719211286348,3.25441778630458,0,1,1
"rnh1",-0.325755453502204,7.3049046725406,0,1,1
"rnls",-0.0256145128525471,1.04494852398491,0,1,1
"rnmt",0.321494093781799,2.51404211395365,0,1,1
"rnpc3",0.100889346041288,3.87278083990954,0,1,1
"rnpep",-0.0109975363390262,6.40192535511053,0,1,1
"rnpepl1",-0.125911730940777,9.57579019086763,0,1,1
"rnps1",0.133912031822645,6.51147198271688,0,1,1
"ro60",-0.0320732207809984,3.06397087197844,0,1,1
"rock1",-0.126719009861721,4.87806151867589,0,1,1
"rock2",0.137814193707331,3.48658793058584,0,1,1
"rogdi",-0.568266553220147,8.36180355891878,0,1,1
"rom1",-0.246998918363186,3.77425385620265,0,1,1
"rp2",-0.513516157333331,4.53147522143344,0,1,1
"rp9",-0.215663829188352,2.29831053850249,0,1,1
"rpa1",0.242468192492875,5.21747161106501,0,1,1
"rpa2",0.0557195914132516,5.54211442469776,0,1,1
"rpa3",0.0983405892506846,3.51823320498006,0,1,1
"rpain",-0.0154636812856865,2.56492088305726,0,1,1
"rpap1",0.322309095436003,5.27213513419108,0,1,1
"rpap2",0.122637081736534,3.37234122242319,0,1,1
"rpap3",0.1511874364213,3.86027227033934,0,1,1
"rpe",-0.230237041227692,3.91650511878862,0,1,1
"rpf1",-0.115207630888301,4.69035119567112,0,1,1
"rpf2",0.137180874429026,3.5918772156908,0,1,1
"rpgr",-0.199922152787244,3.0039708691235,0,1,1
"rpia",0.222109429331201,3.34005556012974,0,1,1
"rpl10",-0.0718386422284656,10.7025892034151,0,1,1
"rpl10a",0.00737525071925837,8.4799548954579,0,1,1
"rpl11",-0.0479428073272068,7.5099013641163,0,1,1
"rpl13",0.135780848764373,9.07650865731294,0,1,1
"rpl13a",0.0105761540451628,9.2017238576643,0,1,1
"rpl15",0.0184578850437553,8.208144618351,0,1,1
"rpl18",-0.0236335250475275,9.59685467274593,0,1,1
"rpl18a",0.037860103485551,8.91958038372041,0,1,1
"rpl19",-0.0637655995993178,9.05152762436717,0,1,1
"rpl23a",-0.0206207515064687,9.56710189013431,0,1,1
"rpl26l1",0.125958981273999,3.69130972621035,0,1,1
"rpl27",-0.0552016608656114,8.60536380258128,0,1,1
"rpl27a",0.0303290380615167,8.61106510193363,0,1,1
"rpl28",0.0144458482759475,9.70201594278541,0,1,1
"rpl29",-0.0604827507578545,8.40916912188354,0,1,1
"rpl3",0.164283713541256,9.47703889014333,0,1,1
"rpl36",0.0304273015517982,7.34681468702166,0,1,1
"rpl37a-ps1",-0.0828691617614341,6.60722446306714,0,1,1
"rpl4",0.0472082200499084,9.2642195986039,0,1,1
"rpl5",0.0208701026458007,7.54507793401047,0,1,1
"rpl6",-0.00319151228226389,8.6503776028927,0,1,1
"rpl7a",0.0593575057666502,9.47313451280516,0,1,1
"rpl7l1",0.321340854324871,4.54041265189764,0,1,1
"rpl8",0.0195189834056375,9.38925903196711,0,1,1
"rplp0",0.0491369172325253,10.6441668646853,0,1,1
"rplp2",0.0797615390282846,9.2587341990065,0,1,1
"rpn1",0.158152653193409,7.17256086541315,0,1,1
"rpn2",0.168964840388128,6.82965092381445,0,1,1
"rpp14",0.240463900307639,1.79082771509842,0,1,1
"rpp21",0.0262076355891847,4.0335375036617,0,1,1
"rpp30",0.381835894659728,2.94219860702024,0,1,1
"rpp40",0.105292686236199,2.81467621405865,0,1,1
"rprd2",0.219410510905466,5.99031427649109,0,1,1
"rps15",0.152910752934838,8.19913765880378,0,1,1
"rps16",0.0891709489333543,7.53527149798776,0,1,1
"rps18",-0.0368909934542074,8.61182040263747,0,1,1
"rps19",0.0755834348250115,7.91224178616202,0,1,1
"rps19bp1",-0.240851466744938,3.93656527334009,0,1,1
"rps21",0.00924116373327166,8.12666033416782,0,1,1
"rps26",-0.0126652619669603,9.77624631195887,0,1,1
"rps27",-0.0822383411695569,9.54655450335593,0,1,1
"rps3",-0.113085661599174,9.21608385926791,0,1,1
"rps3a",-0.0838589800655267,8.46509838522971,0,1,1
"rps5",0.0188317602572159,8.87649898136872,0,1,1
"rps6",0.0346651631001933,9.17725706621387,0,1,1
"rps6ka1",-0.280217582306875,8.82788121990779,0,1,1
"rps6ka2",-0.444457016527671,6.78659775330263,0,1,1
"rps6ka3",0.0994297621804288,4.28040441835619,0,1,1
"rps6ka4",-0.040236163855889,5.45241614744677,0,1,1
"rps6kb1",0.14378383709895,4.43561820684311,0,1,1
"rps6kc1",-0.151478435268468,3.4237836545474,0,1,1
"rps8",-0.0633856529345831,8.03531087540597,0,1,1
"rpsa",0.0434939854042131,9.79446723851827,0,1,1
"rptor",0.150848194413639,5.30535119523041,0,1,1
"rpusd1",0.149503981787796,4.30813979373405,0,1,1
"rpusd2",0.212044008890721,3.39608775404535,0,1,1
"rpusd3",-0.215878083091679,3.91490743569766,0,1,1
"rpusd4",0.271449002491073,3.74411577365759,0,1,1
"rraga",-0.197420562420378,6.63138647232618,0,1,1
"rragb",0.250318970435183,0.58772368941926,0,1,1
"rragd",-0.00568151185855834,0.141848576121476,0,1,1
"rrbp1",0.101496078589806,6.59849954975674,0,1,1
"rreb1",-0.0918560500760428,4.98273746930734,0,1,1
"rrm1",0.290778983711952,5.87581212333842,0,1,1
"rrm2",-0.0564382255389067,4.99150372102312,0,1,1
"rrm2b",-0.165575363585162,3.06002196870233,0,1,1
"rrnad1",-0.0328760912247272,5.9572257966765,0,1,1
"rrp1",0.112569063815275,6.55219932933265,0,1,1
"rrp12",-0.0966335114491796,6.36570526816242,0,1,1
"rrp1b",-0.359527774044667,5.59259184997697,0,1,1
"rrp36",0.225199748860629,4.46223140473915,0,1,1
"rrp7a",0.282080957782256,3.77243686396667,0,1,1
"rrp8",-0.142191394237945,5.42258120953444,0,1,1
"rrp9",0.366547041720042,3.51418582560638,0,1,1
"rrs1",0.386192427994883,3.9703340060942,0,1,1
"rsbn1",0.062572044115822,3.30126300094691,0,1,1
"rsc1a1",0.0739744985307169,3.95320920560714,0,1,1
"rsf1",-0.140081347969056,5.32019292289348,0,1,1
"rskr",0.0383434768789872,4.1266898031238,0,1,1
"rsl1d1",0.364841819053598,6.10718187817113,0,1,1
"rsl24d1",0.358720669943252,1.9261709208462,0,1,1
"rsph3",0.133483678479071,1.87506229822212,0,1,1
"rsph6a",0.132908404451219,1.43752338555913,0,1,1
"rsph9",0.0486904028257058,2.25378741638084,0,1,1
"rspry1",-0.213231173951272,5.15059161901119,0,1,1
"rsrc1",-0.064672108098947,2.6922841072759,0,1,1
"rsrc2",-0.119766861934726,5.2606880596621,0,1,1
"rsrp1",-0.122687611522399,5.07399854205914,0,1,1
"rsu1",-0.256520517939692,6.66458554634896,0,1,1
"rtca",-0.151632260637123,4.0035101584229,0,1,1
"rtcb",0.140951187506156,5.98100037846621,0,1,1
"rtel1",0.366346262505211,6.35387897966533,0,1,1
"rtf1",-0.0199071338329579,5.50703050914298,0,1,1
"rtf2",-0.270181730544521,5.82138273549149,0,1,1
"rtl5",0.408989518592823,6.72276927868273,0,1,1
"rtl8a",-0.168607763157985,5.31086752435588,0,1,1
"rtn2",-0.246288583966953,5.48547896501122,0,1,1
"rtn3",-0.371377554431729,6.93256448152724,0,1,1
"rtn4ip1",0.0976290982341768,3.96723707595484,0,1,1
"rtraf",-0.16653416195084,5.41969004649766,0,1,1
"rttn",0.492495482222779,2.98784633017256,0,1,1
"rubcn",0.339116075305291,3.68113368525319,0,1,1
"rufy3",0.200526504726669,5.36561523405462,0,1,1
"rundc1",-0.118729311009564,5.44973170904519,0,1,1
"runx1",-0.129699950608853,5.08168649354948,0,1,1
"runx3",0.374189457220078,5.97349086403539,0,1,1
"rusc1",-0.458492535432395,6.86715174538835,0,1,1
"rusf1",0.128851079992435,4.9177793430393,0,1,1
"ruvbl1",0.265645395765551,4.72821953905232,0,1,1
"ruvbl2",0.137407388145966,5.04199828888079,0,1,1
"rwdd1",0.0840194645621519,4.47945701335825,0,1,1
"rwdd2a",0.279673653161452,1.19854041800009,0,1,1
"rwdd2b",0.1151646256365,2.83398994321235,0,1,1
"rwdd3",-0.183239460297897,3.68481194103872,0,1,1
"rwdd4",-0.193057111998945,3.172677879544,0,1,1
"rxra",-0.311733692311583,7.53858113931838,0,1,1
"rxrb",-0.0631626125642448,5.74955167456282,0,1,1
"rxylt1",-0.00420458405401236,1.81070736495807,0,1,1
"rybp",-0.00466327234597586,3.87727788941385,0,1,1
"ryk",0.266542271253153,2.90414880475022,0,1,1
"s100a10",-0.0214693223692475,8.22561353223384,0,1,1
"s100a13",0.0116670888161732,5.44591646706004,0,1,1
"s1pr2",0.0679586385848086,3.27556850614546,0,1,1
"s1pr4",0.0380885672814033,7.68982756945477,0,1,1
"saal1",0.32424331371885,2.37020775852588,0,1,1
"sac3d1",0.0313648000907367,4.84096359781168,0,1,1
"sacm1l",0.0571140772194232,4.80804234784591,0,1,1
"sae1",0.321245314219863,4.2170010167576,0,1,1
"safb2",-0.142226284497613,7.1618100369907,0,1,1
"samd1",-0.247119349592539,6.14262396168075,0,1,1
"samd15",0.0730611574324136,-0.414067625668591,0,1,1
"samhd1",0.242410569459627,7.0600692231384,0,1,1
"samm50",0.137854113774471,5.31883704820006,0,1,1
"samsn1",-0.339908945058751,5.25747849705564,0,1,1
"sap130",0.115468887144804,6.30982604729041,0,1,1
"sap18",0.00828036892313655,5.17765217634906,0,1,1
"sap30",-0.0897352839874177,3.15854487371992,0,1,1
"sap30bp",-0.0950881982586589,5.11324608739853,0,1,1
"sap30l",-0.292003764763283,3.76979443924169,0,1,1
"sapcd2",-0.00685080188393417,0.516303981792298,0,1,1
"sar1a",-0.130323377072126,4.39055269305658,0,1,1
"sar1b",-0.207429263664098,3.64522486486837,0,1,1
"saraf",-0.245819889621168,7.74457737627105,0,1,1
"sarnp",-0.13502502652831,4.86334170175107,0,1,1
"sars1",0.153830259762644,6.3789528552037,0,1,1
"sars2",0.274018554100901,3.94695545227124,0,1,1
"sart1",-0.1688090900902,6.99223430975955,0,1,1
"sart3",0.0299518160243251,5.47925052997061,0,1,1
"sash3",-0.0725686209202081,8.18859876781465,0,1,1
"sav1",-0.3538720291233,3.60036984038738,0,1,1
"saysd1",-0.0471772258513727,1.44384484337472,0,1,1
"sbds",-0.0934310680816157,4.51511954266627,0,1,1
"sbf1",0.208147830861158,8.46030154644942,0,1,1
"sbno1",0.108218334228555,5.46230419070702,0,1,1
"sc5d",0.196766845358988,2.9119234418869,0,1,1
"scaf1",-0.10544296640403,7.44480853093695,0,1,1
"scaf11",0.00320198472172795,6.05336582265308,0,1,1
"scaf4",0.216521178166936,5.97714044448915,0,1,1
"scaf8",0.170936154504225,5.79716464468298,0,1,1
"scamp1",0.193614435240331,2.26528811365358,0,1,1
"scamp2",-0.126130381508218,6.9089340112269,0,1,1
"scamp3",-0.0819144213165881,6.21160592255208,0,1,1
"scamp4",0.388831606198659,3.92445527371787,0,1,1
"scand1",-0.325365916274679,6.35294468911356,0,1,1
"scand2p",-0.0138074904655474,0.912645313617398,0,1,1
"scap",-0.0579018411675971,6.00920101443249,0,1,1
"scarf1",-0.0955630104379193,2.86115495141169,0,1,1
"scimp",-0.316535102252698,3.54932773817996,0,1,1
"scly",-0.0598708937191326,5.1303166801157,0,1,1
"scmh1",0.405430561072369,3.81673763797535,0,1,1
"scml1",0.0757844087882171,3.00195924827914,0,1,1
"scnm1",-0.215247430525548,5.11950461345978,0,1,1
"sco1",0.25908868770869,4.03945822605858,0,1,1
"sco2",0.0506156010684449,3.26971544924288,0,1,1
"scoc",0.284884677718541,0.923261103080372,0,1,1
"scpep1",-0.289047576282719,5.46872042218176,0,1,1
"scrib",0.145638992000881,5.82221409777843,0,1,1
"scrn2",0.153899555252863,5.12960213061926,0,1,1
"scyl1",-0.146723316414056,5.91747274787093,0,1,1
"scyl3",-0.355647160133628,6.37671282453265,0,1,1
"sdad1",0.40187824938573,4.4087944355481,0,1,1
"sdc4",-0.299790498104147,2.07375297271468,0,1,1
"sdcbp",-0.36232781268723,7.59147462628614,0,1,1
"sde2",-0.144544741439006,6.53602158628111,0,1,1
"sdf2",-0.164759673253782,4.21867221805723,0,1,1
"sdf2l1",0.332542253411276,3.77909812484952,0,1,1
"sdf4",-0.441045499225142,8.59681042579281,0,1,1
"sdha",0.229113417865692,6.28192668311664,0,1,1
"sdhaf1",-0.0532210358522365,2.56857358881212,0,1,1
"sdhaf2",-0.0655070683466499,4.17152470775552,0,1,1
"sdhb",-0.428335567279607,7.89118364278967,0,1,1
"sdhc",-0.141478007023532,6.24971508796458,0,1,1
"sdhd",-0.38175381437537,5.69540012181704,0,1,1
"sdr16c5",0.0956872395283528,0.460689220014597,0,1,1
"sdr39u1",-0.0942281139828567,3.28413654126237,0,1,1
"sds",0.150577862458286,-0.636788617734958,0,1,1
"sec11a",0.0545759951248952,4.6451417122044,0,1,1
"sec11c",0.327450497170052,4.07963788620397,0,1,1
"sec13",0.0181299155269246,5.77336474755046,0,1,1
"sec14l2",0.357188097659874,2.02512798288654,0,1,1
"sec16a",0.0649710420450305,7.41099712066025,0,1,1
"sec16b",-0.100574658101893,2.84663010426394,0,1,1
"sec22b",-0.198313921365872,4.61111638568201,0,1,1
"sec23a",0.269569352092641,3.21824988594271,0,1,1
"sec23b",-0.0394372598634822,6.3275655270902,0,1,1
"sec23ip",0.109028153500799,5.38315702472311,0,1,1
"sec24a",0.123821644503924,4.37219355706653,0,1,1
"sec24b",0.0312850730614231,5.80941106512682,0,1,1
"sec24c",0.0519164464387982,7.15629935834926,0,1,1
"sec31a",0.196538204005764,7.2535702841037,0,1,1
"sec31b",0.110548243486524,3.91720176303319,0,1,1
"sec61a1",0.0676820785009191,7.36677338787234,0,1,1
"sec61a2",-0.139212967262177,3.81690362612662,0,1,1
"sec63",-0.360116066386168,6.45343406997191,0,1,1
"secisbp2",-0.0116336862662028,7.06537274111194,0,1,1
"secisbp2l",1.77098577860413e-05,2.55774584939759,0,1,1
"sel1l",0.0994219646300571,4.4660834211119,0,1,1
"selenof",-0.157593196723472,4.54023776789131,0,1,1
"selenoo",-0.00344856314587894,6.44702359956269,0,1,1
"selenos",-0.394510950578321,3.96385133702343,0,1,1
"selo",0.0132551231541238,3.68520568072395,0,1,1
"selplg",-0.117732728562569,8.94568362020683,0,1,1
"sema4a",-0.335176694508876,8.33107006468926,0,1,1
